*Line, ����Ͽ�糧~ĵ����500kV��·����,SJT1
*Parts,19
*Part, Head, 1,     SJT1双回路转角塔地线支�,  502401-8221-007-003
*Node,52
         1,   1498.798077,   1498.798077,  56000.000000
     123,      59,      19,     -0.997287,     -0.000000,      0.073609,  Q235,     L56x5
     124,      20,      60,      0.997287,     -0.000000,      0.073609,  Q235,     L56x5
     125,      61,      57,     -0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     126,      58,      62,      0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     127,      63,      59,      0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     128,      60,      64,     -0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     129,      17,      61,     -0.997287,      0.000000,     -0.073609,  Q235,     L56x5
     130,      62,      18,      0.997287,      0.000000,     -0.073609,  Q235,     L56x5
     131,      19,      63,      0.997287,      0.000000,     -0.073609,  Q235,     L56x5
     132,      64,      20,     -0.997287,      0.000000,     -0.073609,  Q235,     L56x5
*Part, Body, 10,     SJT1双回路转角塔塔身结�,  502401-8221-007-012
*Node,120
         1,   3200.000000,   3200.000000,  25000.000000
         2,  -3200.000000,   3200.000000,  25000.000000
         3,  -3200.000000,  -3200.000000,  25000.000000
         4,   3200.000000,  -3200.000000,  25000.000000
         5,   2757.142857,   2757.142857,  31000.000000
         6,  -2757.142857,   2757.142857,  31000.000000
         7,  -2757.142857,  -2757.142857,  31000.000000
         8,   2757.142857,  -2757.142857,  31000.000000
         9,   2941.666667,   2941.666667,  28500.000000
        10,  -2941.666667,   2941.666667,  28500.000000
        11,  -2941.666667,  -2941.666667,  28500.000000
        12,   2941.666667,  -2941.666667,  28500.000000
        13,   2849.404762,   2849.404762,  29750.000000
        14,  -2849.404762,   2849.404762,  29750.000000
        15,  -2849.404762,  -2849.404762,  29750.000000
        16,   2849.404762,  -2849.404762,  29750.000000
        17,   3070.833333,   3070.833333,  26750.000000
        18,  -3070.833333,   3070.833333,  26750.000000
        19,  -3070.833333,  -3070.833333,  26750.000000
        20,   3070.833333,  -3070.833333,  26750.000000
        21,      0.000000,   2846.417380,  29790.474201
        22,      0.000000,  -2846.417380,  29790.474201
        23,      0.000000,   3065.400271,  26823.609227
        24,      0.000000,  -3065.400271,  26823.609227
        25,      0.000000,   2941.666667,  28500.000000
        26,      0.000000,  -2941.666667,  28500.000000
        27,      0.000000,   3200.000000,  25000.000000
        28,      0.000000,  -3200.000000,  25000.000000
        29,   1378.571429,   2801.780119,  30395.237100
        30,  -1378.571429,   2801.780119,  30395.237100
        31,  -1378.571429,  -2801.780119,  30395.237100
        32,   1378.571429,  -2801.780119,  30395.237100
        33,   1470.833333,   2894.042024,  29145.237100
        34,  -1470.833333,   2894.042024,  29145.237100
        35,  -1470.833333,  -2894.042024,  29145.237100
        36,   1470.833333,  -2894.042024,  29145.237100
        37,   1470.833333,   3003.533469,  27661.804613
        38,  -1470.833333,   3003.533469,  27661.804613
        39,  -1470.833333,  -3003.533469,  27661.804613
        40,   1470.833333,  -3003.533469,  27661.804613
        41,   1600.000000,   3132.700136,  25911.804613
        42,  -1600.000000,   3132.700136,  25911.804613
        43,  -1600.000000,  -3132.700136,  25911.804613
        44,   1600.000000,  -3132.700136,  25911.804613
        45,   2846.417380,      0.000000,  29790.474201
        46,  -2846.417380,      0.000000,  29790.474201
        47,   3065.400271,      0.000000,  26823.609227
        48,  -3065.400271,      0.000000,  26823.609227
        49,   2941.666667,      0.000000,  28500.000000
        50,  -2941.666667,      0.000000,  28500.000000
        51,   3200.000000,      0.000000,  25000.000000
        52,  -3200.000000,      0.000000,  25000.000000
        53,   2801.780119,   1378.571429,  30395.237100
        54,  -2801.780119,   1378.571429,  30395.237100
        55,  -2801.780119,  -1378.571429,  30395.237100
        56,   2801.780119,  -1378.571429,  30395.237100
        57,   2894.042024,   1470.833333,  29145.237100
        58,  -2894.042024,   1470.833333,  29145.237100
        59,  -2894.042024,  -1470.833333,  29145.237100
        60,   2894.042024,  -1470.833333,  29145.237100
        61,   3003.533469,   1470.833333,  27661.804613
        62,  -3003.533469,   1470.833333,  27661.804613
        63,  -3003.533469,  -1470.833333,  27661.804613
        64,   3003.533469,  -1470.833333,  27661.804613
        65,   3132.700136,   1600.000000,  25911.804613
        66,  -3132.700136,   1600.000000,  25911.804613
        67,  -3132.700136,  -1600.000000,  25911.804613
        68,   3132.700136,  -1600.000000,  25911.804613
        69,   1470.833333,   2941.666667,  28500.000000
        70,  -1470.833333,   2941.666667,  28500.000000
        71,  -1470.833333,  -2941.666667,  28500.000000
        72,   1470.833333,  -2941.666667,  28500.000000
        73,   2941.666667,   1470.833333,  28500.000000
        74,  -2941.666667,   1470.833333,  28500.000000
        75,  -2941.666667,  -1470.833333,  28500.000000
        76,   2941.666667,  -1470.833333,  28500.000000
        77,    980.555556,   2451.388889,  28500.000000
        78,   -980.555556,   2451.388889,  28500.000000
        79,   -980.555556,  -2451.388889,  28500.000000
        80,    980.555556,  -2451.388889,  28500.000000
        81,   2451.388889,    980.555556,  28500.000000
        82,  -2451.388889,    980.555556,  28500.000000
        83,  -2451.388889,   -980.555556,  28500.000000
        84,   2451.388889,   -980.555556,  28500.000000
        85,      0.000000,   2451.388889,  28500.000000
        86,      0.000000,  -2451.388889,  28500.000000
        87,   2451.388889,      0.000000,  28500.000000
        88,  -2451.388889,      0.000000,  28500.000000
        89,   1961.111111,   1961.111111,  28500.000000
        90,  -1961.111111,   1961.111111,  28500.000000
        91,  -1961.111111,  -1961.111111,  28500.000000
        92,   1961.111111,  -1961.111111,  28500.000000
        93,      0.000000,   2757.142857,  31000.000000
        94,      0.000000,  -2757.142857,  31000.000000
        95,   2757.142857,      0.000000,  31000.000000
        96,  -2757.142857,      0.000000,  31000.000000
        97,   1378.571429,   2757.142857,  31000.000000
        98,  -1378.571429,   2757.142857,  31000.000000
        99,  -1378.571429,  -2757.142857,  31000.000000
       100,   1378.571429,  -2757.142857,  31000.000000
       101,   2757.142857,   1378.571429,  31000.000000
       102,  -2757.142857,   1378.571429,  31000.000000
       103,  -2757.142857,  -1378.571429,  31000.000000
       104,   2757.142857,  -1378.571429,  31000.000000
       105,    919.047619,   2297.619048,  31000.000000
       106,   -919.047619,   2297.619048,  31000.000000
       107,   -919.047619,  -2297.619048,  31000.000000
       108,    919.047619,  -2297.619048,  31000.000000
       109,   2297.619048,    919.047619,  31000.000000
       110,  -2297.619048,    919.047619,  31000.000000
       111,  -2297.619048,   -919.047619,  31000.000000
       112,   2297.619048,   -919.047619,  31000.000000
       113,      0.000000,   2297.619048,  31000.000000
       114,      0.000000,  -2297.619048,  31000.000000
       115,   2297.619048,      0.000000,  31000.000000
       116,  -2297.619048,      0.000000,  31000.000000
       117,   1838.095238,   1838.095238,  31000.000000
       118,  -1838.095238,   1838.095238,  31000.000000
       119,  -1838.095238,  -1838.095238,  31000.000000
       120,   1838.095238,  -1838.095238,  31000.000000
*Element_Beam3D, 264
       1,       5,      13,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       2,      13,       9,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       3,       9,      17,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       4,      17,       1,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       5,       2,      18,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       6,      18,      10,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       7,      10,      14,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       8,      14,       6,     -0.000000,     -0.997287,      0.073609,  Q345,   L200x20
       9,       7,      15,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      10,      15,      11,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      11,      11,      19,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      12,      19,       3,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      13,       4,      20,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      14,      20,      12,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      15,      12,      16,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      16,      16,       8,     -0.000000,      0.997287,      0.073609,  Q345,   L200x20
      17,       6,      30,      0.000000,      0.997287,     -0.073609,  Q235,    L110x8
      18,      30,      21,      0.000000,      0.997287,     -0.073609,  Q235,    L110x8
      19,      21,      33,      0.000000,      0.997287,     -0.073609,  Q235,    L110x8
      20,      33,       9,      0.000000,      0.997287,     -0.073609,  Q235,    L110x8
      21,       5,      29,     -0.000000,     -0.997287,      0.073609,  Q235,    L110x8
      22,      29,      21,     -0.000000,     -0.997287,      0.073609,  Q235,    L110x8
      23,      21,      34,     -0.000000,     -0.997287,      0.073609,  Q235,    L110x8
      24,      34,      10,     -0.000000,     -0.997287,      0.073609,  Q235,    L110x8
      25,      11,      35,      0.000000,     -0.997287,     -0.073609,  Q235,    L110x8
      26,      35,      22,      0.000000,     -0.997287,     -0.073609,  Q235,    L110x8
      27,      22,      32,      0.000000,     -0.997287,     -0.073609,  Q235,    L110x8
      28,      32,       8,      0.000000,     -0.997287,     -0.073609,  Q235,    L110x8
      29,      12,      36,     -0.000000,      0.997287,      0.073609,  Q235,    L110x8
      30,      36,      22,     -0.000000,      0.997287,      0.073609,  Q235,    L110x8
      31,      22,      31,     -0.000000,      0.997287,      0.073609,  Q235,    L110x8
      32,      31,       7,     -0.000000,      0.997287,      0.073609,  Q235,    L110x8
      33,      10,      38,      0.000000,      0.997287,     -0.073609,  Q235,   L140x14
      34,      38,      23,      0.000000,      0.997287,     -0.073609,  Q235,   L140x14
      35,      23,      41,      0.000000,      0.997287,     -0.073609,  Q235,   L140x14
      36,      41,       1,      0.000000,      0.997287,     -0.073609,  Q235,   L140x14
      37,       9,      37,     -0.000000,     -0.997287,      0.073609,  Q235,   L140x14
      38,      37,      23,     -0.000000,     -0.997287,      0.073609,  Q235,   L140x14
      39,      23,      42,     -0.000000,     -0.997287,      0.073609,  Q235,   L140x14
      40,      42,       2,     -0.000000,     -0.997287,      0.073609,  Q235,   L140x14
      41,       3,      43,      0.000000,     -0.997287,     -0.073609,  Q235,   L140x14
      42,      43,      24,      0.000000,     -0.997287,     -0.073609,  Q235,   L140x14
      43,      24,      40,      0.000000,     -0.997287,     -0.073609,  Q235,   L140x14
      44,      40,      12,      0.000000,     -0.997287,     -0.073609,  Q235,   L140x14
      45,       4,      44,     -0.000000,      0.997287,      0.073609,  Q235,   L140x14
      46,      44,      24,     -0.000000,      0.997287,      0.073609,  Q235,   L140x14
      47,      24,      39,     -0.000000,      0.997287,      0.073609,  Q235,   L140x14
      48,      39,      11,     -0.000000,      0.997287,      0.073609,  Q235,   L140x14
      49,      21,      25,      0.000000,     -0.997287,     -0.073609,  Q235,     L40x4
      50,      26,      22,      0.000000,      0.997287,     -0.073609,  Q235,     L40x4
      51,      23,      27,      0.000000,     -0.997287,     -0.073609,  Q235,     L50x4
      52,      28,      24,      0.000000,      0.997287,     -0.073609,  Q235,     L50x4
      53,      33,      29,      0.000000,      0.997287,     -0.073609,  Q235,     L40x4
      54,      30,      34,      0.000000,      0.997287,     -0.073609,  Q235,     L40x4
      55,      35,      31,      0.000000,     -0.997287,     -0.073609,  Q235,     L40x4
      56,      32,      36,      0.000000,     -0.997287,     -0.073609,  Q235,     L40x4
      57,      13,      33,      0.000000,      0.997287,     -0.073609,  Q235,     L56x5
      58,      34,      14,      0.000000,      0.997287,     -0.073609,  Q235,     L56x5
      59,      15,      35,      0.000000,     -0.997287,     -0.073609,  Q235,     L56x5
      60,      36,      16,      0.000000,     -0.997287,     -0.073609,  Q235,     L56x5
      61,      29,      13,     -0.000000,     -0.997287,      0.073609,  Q235,     L56x5
      62,      14,      30,     -0.000000,     -0.997287,      0.073609,  Q235,     L56x5
      63,      31,      15,     -0.000000,      0.997287,      0.073609,  Q235,     L56x5
      64,      16,      32,     -0.000000,      0.997287,      0.073609,  Q235,     L56x5
      65,      41,      37,      0.000000,      0.997287,     -0.073609,  Q235,     L50x4
      66,      38,      42,      0.000000,      0.997287,     -0.073609,  Q235,     L50x4
      67,      43,      39,      0.000000,     -0.997287,     -0.073609,  Q235,     L50x4
      68,      40,      44,      0.000000,     -0.997287,     -0.073609,  Q235,     L50x4
      69,      17,      41,      0.000000,      0.997287,     -0.073609,  Q235,     L63x5
      70,      42,      18,      0.000000,      0.997287,     -0.073609,  Q235,     L63x5
      71,      19,      43,      0.000000,     -0.997287,     -0.073609,  Q235,     L63x5
      72,      44,      20,      0.000000,     -0.997287,     -0.073609,  Q235,     L63x5
      73,      37,      17,     -0.000000,     -0.997287,      0.073609,  Q235,     L63x5
      74,      18,      38,     -0.000000,     -0.997287,      0.073609,  Q235,     L63x5
      75,      39,      19,     -0.000000,      0.997287,      0.073609,  Q235,     L63x5
      76,      20,      40,     -0.000000,      0.997287,      0.073609,  Q235,     L63x5
      77,       9,      57,     -0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      78,      57,      45,     -0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      79,      45,      56,     -0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      80,      56,       8,     -0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      81,       7,      55,     -0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      82,      55,      46,     -0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      83,      46,      58,     -0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      84,      58,      10,     -0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      85,       6,      54,      0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      86,      54,      46,      0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      87,      46,      59,      0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      88,      59,      11,      0.997287,      0.000000,     -0.073609,  Q235,    L110x8
      89,      12,      60,      0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      90,      60,      45,      0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      91,      45,      53,      0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      92,      53,       5,      0.997287,     -0.000000,      0.073609,  Q235,    L110x8
      93,       1,      65,     -0.997287,      0.000000,     -0.073609,  Q235,   L140x14
      94,      65,      47,     -0.997287,      0.000000,     -0.073609,  Q235,   L140x14
      95,      47,      64,     -0.997287,      0.000000,     -0.073609,  Q235,   L140x14
      96,      64,      12,     -0.997287,      0.000000,     -0.073609,  Q235,   L140x14
      97,      11,      63,     -0.997287,     -0.000000,      0.073609,  Q235,   L140x14
      98,      63,      48,     -0.997287,     -0.000000,      0.073609,  Q235,   L140x14
      99,      48,      66,     -0.997287,     -0.000000,      0.073609,  Q235,   L140x14
     100,      66,       2,     -0.997287,     -0.000000,      0.073609,  Q235,   L140x14
     101,      10,      62,      0.997287,      0.000000,     -0.073609,  Q235,   L140x14
     102,      62,      48,      0.997287,      0.000000,     -0.073609,  Q235,   L140x14
     103,      48,      67,      0.997287,      0.000000,     -0.073609,  Q235,   L140x14
     104,      67,       3,      0.997287,      0.000000,     -0.073609,  Q235,   L140x14
     105,       4,      68,      0.997287,     -0.000000,      0.073609,  Q235,   L140x14
     106,      68,      47,      0.997287,     -0.000000,      0.073609,  Q235,   L140x14
     107,      47,      61,      0.997287,     -0.000000,      0.073609,  Q235,   L140x14
     108,      61,       9,      0.997287,     -0.000000,      0.073609,  Q235,   L140x14
     109,      45,      49,      0.997287,     -0.000000,      0.073609,  Q235,     L40x4
     110,      50,      46,     -0.997287,     -0.000000,      0.073609,  Q235,     L40x4
     111,      47,      51,      0.997287,     -0.000000,      0.073609,  Q235,     L50x4
     112,      52,      48,     -0.997287,     -0.000000,      0.073609,  Q235,     L50x4
     113,      57,      53,     -0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     114,      54,      58,      0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     115,      59,      55,      0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     116,      56,      60,     -0.997287,      0.000000,     -0.073609,  Q235,     L40x4
     117,      13,      57,     -0.997287,      0.000000,     -0.073609,  Q235,     L56x5
     118,      58,      14,      0.997287,      0.000000,     -0.073609,  Q235,     L56x5
     119,      15,      59,      0.997287,      0.000000,     -0.073609,  Q235,     L56x5
     120,      60,      16,     -0.997287,      0.000000,     -0.073609,  Q235,     L56x5
     121,      53,      13,      0.997287,     -0.000000,      0.073609,  Q235,     L56x5
     122,      14,      54,     -0.997287,     -0.000000,      0.073609,  Q235,     L56x5
     123,      55,      15,     -0.997287,     -0.000000,      0.073609,  Q235,     L56x5
     124,      16,      56,      0.997287,     -0.000000,      0.073609,  Q235,     L56x5
     125,      65,      61,     -0.997287,      0.000000,     -0.073609,  Q235,     L50x4
     126,      62,      66,      0.997287,      0.000000,     -0.073609,  Q235,     L50x4
     127,      67,      63,      0.997287,      0.000000,     -0.073609,  Q235,     L50x4
     128,      64,      68,     -0.997287,      0.000000,     -0.073609,  Q235,     L50x4
     129,      17,      65,     -0.997287,      0.000000,     -0.073609,  Q235,     L63x5
     130,      66,      18,      0.997287,      0.000000,     -0.073609,  Q235,     L63x5
     131,      19,      67,      0.997287,      0.000000,     -0.073609,  Q235,     L63x5
     132,      68,      20,     -0.997287,      0.000000,     -0.073609,  Q235,     L63x5
     133,      61,      17,      0.997287,     -0.000000,      0.073609,  Q235,     L63x5
     134,      18,      62,     -0.997287,     -0.000000,      0.073609,  Q235,     L63x5
     135,      63,      19,     -0.997287,     -0.000000,      0.073609,  Q235,     L63x5
     136,      20,      64,      0.997287,     -0.000000,      0.073609,  Q235,     L63x5
     137,      12,      76,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     138,      76,      49,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     139,      49,      73,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     140,      73,       9,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     141,      11,      71,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     142,      71,      26,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     143,      26,      72,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     144,      72,      12,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     145,      10,      74,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     146,      74,      50,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     147,      50,      75,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     148,      75,      11,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     149,       9,      69,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     150,      69,      25,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     151,      25,      70,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     152,      70,      10,      0.000000,      0.000000,      1.000000,  Q235,     L90x8
     153,      73,      89,     -0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     154,      89,      77,     -0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     155,      77,      25,     -0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     156,      25,      78,      0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     157,      78,      90,      0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     158,      90,      74,      0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     159,      75,      91,      0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     160,      91,      79,      0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     161,      79,      26,      0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     162,      26,      80,     -0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     163,      80,      92,     -0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     164,      92,      76,     -0.000000,     -0.000000,     -1.000000,  Q235,     L56x5
     165,      69,      89,      0.000000,      0.000000,      1.000000,  Q235,     L56x5
     166,      89,      81,      0.000000,      0.000000,      1.000000,  Q235,     L56x5
     167,      81,      49,      0.000000,      0.000000,      1.000000,  Q235,     L56x5
     168,      50,      82,     -0.000000,      0.000000,      1.000000,  Q235,     L56x5
     169,      82,      90,     -0.000000,      0.000000,      1.000000,  Q235,     L56x5
     170,      90,      70,     -0.000000,      0.000000,      1.000000,  Q235,     L56x5
     171,      71,      91,     -0.000000,      0.000000,      1.000000,  Q235,     L56x5
     172,      91,      83,     -0.000000,      0.000000,      1.000000,  Q235,     L56x5
     173,      83,      50,     -0.000000,      0.000000,      1.000000,  Q235,     L56x5
     174,      49,      84,      0.000000,      0.000000,      1.000000,  Q235,     L56x5
     175,      84,      92,      0.000000,      0.000000,      1.000000,  Q235,     L56x5
     176,      92,      72,      0.000000,      0.000000,      1.000000,  Q235,     L56x5
     177,      77,      69,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     178,      70,      78,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     179,      79,      71,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     180,      72,      80,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     181,      73,      81,     -0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     182,      82,      74,      0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     183,      75,      83,      0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     184,      84,      76,     -0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     185,       9,      89,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     186,      90,      10,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     187,      11,      91,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     188,      92,      12,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     189,      85,      25,     -0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     190,      26,      86,      0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     191,      49,      87,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     192,      88,      50,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     193,      78,      85,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     194,      85,      77,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     195,      80,      86,      0.000000,     -0.000000,      1.000000,  Q235,     L50x4
     196,      86,      79,      0.000000,     -0.000000,      1.000000,  Q235,     L50x4
     197,      81,      87,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     198,      87,      84,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     199,      83,      88,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     200,      88,      82,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     201,       8,     104,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     202,     104,      95,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     203,      95,     101,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     204,     101,       5,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     205,       7,      99,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     206,      99,      94,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     207,      94,     100,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     208,     100,       8,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     209,       6,     102,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     210,     102,      96,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     211,      96,     103,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     212,     103,       7,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     213,       5,      97,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     214,      97,      93,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     215,      93,      98,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     216,      98,       6,     -0.000000,     -0.000000,     -1.000000,  Q235,    L110x8
     217,     101,     117,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     218,     117,     105,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     219,     105,      93,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     220,      93,     106,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
     221,     106,     118,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
     222,     118,     102,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
     223,     103,     119,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
     224,     119,     107,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
     225,     107,      94,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
     226,      94,     108,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     227,     108,     120,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     228,     120,     104,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     229,      97,     117,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     230,     117,     109,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     231,     109,      95,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     232,      96,     110,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     233,     110,     118,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     234,     118,      98,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     235,      99,     119,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     236,     119,     111,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     237,     111,      96,      0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     238,      95,     112,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     239,     112,     120,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     240,     120,     100,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     241,     105,      97,     -0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     242,      98,     106,      0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     243,     107,      99,      0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     244,     100,     108,     -0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     245,       5,     117,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     246,     118,       6,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     247,       7,     119,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     248,     120,       8,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     249,     101,     109,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     250,     110,     102,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     251,     103,     111,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     252,     112,     104,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     253,     113,      93,      0.000000,      0.000000,      1.000000,  Q235,     L40x4
     254,      94,     114,     -0.000000,      0.000000,      1.000000,  Q235,     L40x4
     255,      95,     115,     -0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     256,     116,      96,      0.000000,     -0.000000,     -1.000000,  Q235,     L40x4
     257,     106,     113,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     258,     113,     105,     -0.000000,     -0.000000,     -1.000000,  Q235,     L50x4
     259,     108,     114,     -0.000000,      0.000000,     -1.000000,  Q235,     L50x4
     260,     114,     107,     -0.000000,      0.000000,     -1.000000,  Q235,     L50x4
     261,     109,     115,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     262,     115,     112,      0.000000,      0.000000,      1.000000,  Q235,     L50x4
     263,     111,     116,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
     264,     116,     110,     -0.000000,      0.000000,      1.000000,  Q235,     L50x4
*Part, Body, 11,     SJT1双回路转角塔塔身结�,  502401-8221-007-014
*Node,68
         1,   4527.680000,   4527.680000,  17000.000000
